Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2010,13,Howard,A,All Howard Schools,Middle,8.7,1014,<= 5.0,*,<= 5.0,*,11684.4,20111104
2010,13,Howard,A,All Howard Schools,High,8.8,1467,<= 5.0,*,<= 5.0,*,16667.0,20111104
2010,14,Kent,0102,Millington Elementary,Elementary,18.4,38,10.7,22,7.8,16,206.3,20111104
2010,14,Kent,0106,Galena Middle,Elementary,13.1,7,<= 5.0,*,9.4,5,53.4,20111104
2010,14,Kent,0106,Galena Middle,Middle,9.9,16,<= 5.0,*,<= 5.0,*,161.4,20111104
2010,14,Kent,0301,Kent County High,High,92.7,610,83.1,547,9.6,63,658.0,20111104
2010,14,Kent,0304,Worton Elementary,Elementary,14.6,32,8.2,18,6.4,14,219.7,20111104
2010,14,Kent,0402,Chestertown Middle,Elementary,14.4,10,7.2,5,7.2,5,69.6,20111104
2010,14,Kent,0402,Chestertown Middle,Middle,13.9,30,9.7,21,<= 5.0,*,215.9,20111104
2010,14,Kent,0403,H. H. Garnett Elementary,Elementary,25.1,44,14.8,26,10.3,18,175.2,20111104
2010,14,Kent,0503,Rock Hall Middle,Elementary,10.0,3,10.0,3,<= 5.0,*,30.0,20111104
2010,14,Kent,0503,Rock Hall Middle,Middle,9.2,8,8.1,7,<= 5.0,*,86.5,20111104
2010,14,Kent,0504,Rock Hall Elementary,Elementary,12.8,23,6.1,11,6.7,12,180.4,20111104
2010,14,Kent,A,All Kent Schools,Elementary,16.8,157,9.3,87,7.5,70,934.6,20111104
2010,14,Kent,A,All Kent Schools,Middle,11.6,54,7.8,36,<= 5.0,*,463.8,20111104
2010,14,Kent,A,All Kent Schools,High,92.7,610,83.1,547,9.6,63,658.0,20111104
2010,15,Montgomery,0051,Laytonsville Elementary,Elementary,12.0,57,6.7,32,5.3,25,474.7,20111104
2010,15,Montgomery,0100,Clopper Mill Elementary,Elementary,21.1,82,11.0,43,10.0,39,389.5,20111104
2010,15,Montgomery,0101,Clarksburg Elementary,Elementary,11.7,31,6.0,16,5.7,15,264.8,20111104
2010,15,Montgomery,0102,Germantown Elementary,Elementary,9.7,26,<= 5.0,*,5.6,15,268.4,20111104
2010,15,Montgomery,0104,Seneca Valley High,High,14.3,191,7.5,101,6.7,90,1340.3,20111104
2010,15,Montgomery,0105,Ridgeview Middle,Middle,9.8,68,5.2,36,<= 5.0,*,696.6,20111104
2010,15,Montgomery,0106,Fox Chapel Elementary,Elementary,16.5,90,9.3,51,7.1,39,546.6,20111104
2010,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,16.2,95,9.2,54,7.0,41,586.6,20111104
2010,15,Montgomery,0108,Lake Seneca Elementary,Elementary,30.8,96,14.8,46,16.1,50,311.3,20111104
2010,15,Montgomery,0109,Waters Landing Elementary,Elementary,17.4,109,8.4,53,8.9,56,627.4,20111104
2010,15,Montgomery,0110,S. Christa Mcauliffe Elementary,Elementary,18.0,103,9.1,52,8.9,51,570.7,20111104
2010,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,17.3,94,7.7,42,9.6,52,542.9,20111104
2010,15,Montgomery,0115,Neelsville Middle,Middle,15.3,136,7.4,66,7.9,70,888.9,20111104
2010,15,Montgomery,0125,Quince Orchard High,High,11.6,209,<= 5.0,*,6.6,119,1798.4,20111104
2010,15,Montgomery,0152,Poolesville High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0153,Poolesville Elementary,Elementary,9.1,35,6.2,24,<= 5.0,*,386.7,20111104
2010,15,Montgomery,0155,Rosa M. Parks Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,7.9,28,<= 5.0,*,<= 5.0,*,356.2,20111104
2010,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,10.9,126,5.3,61,5.6,65,1153.4,20111104
2010,15,Montgomery,0158,Ronald A. Mcnair Elementary,Elementary,11.3,77,6.6,45,<= 5.0,*,683.0,20111104
2010,15,Montgomery,0159,Rachel Carson Elementary,Elementary,8.2,70,<= 5.0,*,<= 5.0,*,853.3,20111104
2010,15,Montgomery,0201,Richard Montgomery High,High,10.7,219,5.2,107,5.5,112,2044.1,20111104
2010,15,Montgomery,0204,Garrett Park Elementary,Elementary,16.7,82,10.0,49,6.7,33,491.1,20111104
2010,15,Montgomery,0206,Twinbrook Elementary,Elementary,16.3,79,7.6,37,8.7,42,484.4,20111104
2010,15,Montgomery,0207,Beall Elementary,Elementary,13.4,79,7.6,45,5.8,34,589.9,20111104
2010,15,Montgomery,0209,Lakewood Elementary,Elementary,8.0,51,<= 5.0,*,<= 5.0,*,637.4,20111104
2010,15,Montgomery,0210,Maryvale Elementary,Elementary,10.6,51,<= 5.0,*,6.6,32,481.7,20111104
2010,15,Montgomery,0211,Julius West Middle,Middle,11.6,113,6.7,65,<= 5.0,*,975.0,20111104
2010,15,Montgomery,0212,Meadow Hall Elementary,Elementary,23.5,85,10.8,39,12.7,46,361.5,20111104
2010,15,Montgomery,0215,Carl Sandburg Center,Elementary,16.3,17,11.5,12,<= 5.0,*,104.0,20111104
2010,15,Montgomery,0216,Travilah Elementary,Elementary,6.9,30,<= 5.0,*,<= 5.0,*,436.3,20111104
2010,15,Montgomery,0219,Farmland Elementary,Elementary,18.7,108,7.4,43,11.2,65,578.9,20111104
2010,15,Montgomery,0220,Luxmanor Elementary,Elementary,9.7,38,5.1,20,<= 5.0,*,393.4,20111104
2010,15,Montgomery,0226,Beverly Farms Elementary,Elementary,8.5,50,5.3,31,<= 5.0,*,585.6,20111104
2010,15,Montgomery,0227,Ritchie Park Elementary,Elementary,12.8,67,6.5,34,6.3,33,522.4,20111104
2010,15,Montgomery,0228,Herbert Hoover Middle,Middle,5.3,54,<= 5.0,*,<= 5.0,*,1012.0,20111104
2010,15,Montgomery,0229,College Gardens Elementary,Elementary,13.1,95,6.7,49,6.3,46,726.6,20111104
2010,15,Montgomery,0230,Rockville High,High,9.5,115,<= 5.0,*,5.3,64,1212.7,20111104
2010,15,Montgomery,0232,Tilden Middle School,Middle,8.8,65,<= 5.0,*,<= 5.0,*,738.1,20111104
2010,15,Montgomery,0233,Fallsmead Elementary,Elementary,11.3,58,6.4,33,<= 5.0,*,514.5,20111104
2010,15,Montgomery,0234,Thomas S. Wootton High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0235,Wayside Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0237,Robert Frost Middle School,Middle,6.5,77,<= 5.0,*,<= 5.0,*,1192.3,20111104
2010,15,Montgomery,0238,Cold Spring Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0239,Alternative Programs,Middle,>= 95.0,*,>= 95.0,*,45.6,25,54.9,20111104
2010,15,Montgomery,0239,Alternative Programs,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20111104
2010,15,Montgomery,0241,Dufief Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,14.0,72,7.0,36,7.0,36,513.0,20111104
2010,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,12.7,61,7.5,36,5.2,25,481.2,20111104
2010,15,Montgomery,0246,Northwest High,High,9.5,194,<= 5.0,*,<= 5.0,*,2043.1,20111104
2010,15,Montgomery,0247,John H. Poole Middle,Middle,6.1,22,<= 5.0,*,<= 5.0,*,359.8,20111104
2010,15,Montgomery,0248,Forest Oak Middle,Middle,15.4,132,9.1,78,6.3,54,859.6,20111104
2010,15,Montgomery,0249,Clarksburg High,High,13.2,226,6.7,115,6.5,111,1712.6,20111104
2010,15,Montgomery,0302,Burtonsville Elementary,Elementary,14.1,94,6.9,46,7.2,48,667.8,20111104
2010,15,Montgomery,0303,Fairland Elementary,Elementary,20.4,111,10.3,56,10.1,55,543.0,20111104
2010,15,Montgomery,0304,Broad Acres Elementary,Elementary,28.0,131,13.1,61,15.0,70,467.3,20111104
2010,15,Montgomery,0305,Jackson Road Elementary,Elementary,19.4,97,10.6,53,8.8,44,500.3,20111104
2010,15,Montgomery,0307,Roscoe R Nix Elementary,Elementary,22.9,96,11.5,48,11.5,48,418.5,20111104
2010,15,Montgomery,0308,Cloverly Elementary,Elementary,11.4,54,5.7,27,5.7,27,472.8,20111104
2010,15,Montgomery,0309,Burnt Mills Elementary,Elementary,25.7,92,15.6,56,10.0,36,358.2,20111104
2010,15,Montgomery,0310,Cannon Road Elementary,Elementary,15.8,63,10.0,40,5.8,23,398.2,20111104
2010,15,Montgomery,0311,Francis Scott Key Middle,Middle,15.4,127,8.0,66,7.4,61,827.0,20111104
2010,15,Montgomery,0312,William Tyler Page Elementary,Elementary,14.9,52,7.7,27,7.2,25,348.8,20111104
2010,15,Montgomery,0313,Galway Elementary,Elementary,19.2,140,11.2,82,8.0,58,729.0,20111104
2010,15,Montgomery,0315,Paint Branch High,High,12.9,239,6.7,124,6.2,115,1854.6,20111104
2010,15,Montgomery,0316,Stonegate Elementary,Elementary,8.0,37,<= 5.0,*,<= 5.0,*,461.9,20111104
2010,15,Montgomery,0321,James Hubert Blake High,High,10.8,193,5.9,105,<= 5.0,*,1791.3,20111104
2010,15,Montgomery,0333,Benjamin Banneker Middle,Middle,14.0,116,7.6,63,6.4,53,828.6,20111104
2010,15,Montgomery,0334,Greencastle Elementary,Elementary,27.1,146,15.6,84,11.5,62,537.9,20111104
2010,15,Montgomery,0335,Briggs Chaney Middle,Middle,14.6,133,6.5,59,8.1,74,910.2,20111104
2010,15,Montgomery,0336,Little Bennett Elementary,Elementary,9.7,77,<= 5.0,*,5.2,41,791.2,20111104
2010,15,Montgomery,0337,"William B. Gibbs, Jr.",Elementary,10.0,51,5.5,28,<= 5.0,*,508.3,20111104
2010,15,Montgomery,0340,Great Seneca Creek Elementary,Elementary,11.8,87,5.3,39,6.5,48,738.5,20111104
2010,15,Montgomery,0351,Darnestown Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0360,Jones Lane Elementary,Elementary,12.7,62,6.8,33,6.0,29,486.6,20111104
2010,15,Montgomery,0401,Bethesda Elementary,Elementary,8.0,40,<= 5.0,*,<= 5.0,*,498.1,20111104
2010,15,Montgomery,0403,Chevy Chase Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0405,Somerset Elementary,Elementary,13.7,64,7.1,33,6.6,31,467.2,20111104
2010,15,Montgomery,0406,Bethesda-Chevy Chase High,High,8.5,155,<= 5.0,*,5.4,98,1826.0,20111104
2010,15,Montgomery,0408,Westbrook Elementary,Elementary,5.2,20,<= 5.0,*,<= 5.0,*,386.2,20111104
2010,15,Montgomery,0410,Bradley Hills Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0412,Westland Middle,Middle,6.1,60,<= 5.0,*,<= 5.0,*,987.8,20111104
2010,15,Montgomery,0413,North Bethesda Middle,Middle,7.6,60,<= 5.0,*,<= 5.0,*,787.0,20111104
2010,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,5.8,23,<= 5.0,*,<= 5.0,*,398.8,20111104
2010,15,Montgomery,0417,Wood Acres Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0419,Burning Tree Elementary,Elementary,6.0,31,<= 5.0,*,<= 5.0,*,512.7,20111104
2010,15,Montgomery,0420,Bannockburn Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0422,Wyngate Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0424,Walter Johnson High,High,6.7,138,<= 5.0,*,<= 5.0,*,2074.1,20111104
2010,15,Montgomery,0425,Ashburton Elementary,Elementary,12.4,73,7.6,45,<= 5.0,*,589.7,20111104
2010,15,Montgomery,0427,Walt Whitman High,High,7.8,151,<= 5.0,*,<= 5.0,*,1934.5,20111104
2010,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0501,Sherwood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0502,Olney Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0503,Sherwood High,High,7.7,161,<= 5.0,*,<= 5.0,*,2093.8,20111104
2010,15,Montgomery,0504,Westover Elementary,Elementary,12.0,33,7.6,21,<= 5.0,*,275.2,20111104
2010,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,7.0,44,<= 5.0,*,<= 5.0,*,629.7,20111104
2010,15,Montgomery,0506,Flower Valley Elementary,Elementary,8.3,38,5.9,27,<= 5.0,*,455.3,20111104
2010,15,Montgomery,0507,William H. Farquhar Middle,Middle,5.9,37,<= 5.0,*,<= 5.0,*,627.1,20111104
2010,15,Montgomery,0508,Candlewood Elementary,Elementary,11.5,37,5.6,18,5.9,19,322.1,20111104
2010,15,Montgomery,0510,Col. Zadok Magruder High,High,11.4,216,<= 5.0,*,6.5,122,1890.9,20111104
2010,15,Montgomery,0511,Cashell Elementary,Elementary,7.5,20,5.3,14,<= 5.0,*,265.1,20111104
2010,15,Montgomery,0512,Greenwood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0513,Belmont Elementary,Elementary,5.7,21,<= 5.0,*,<= 5.0,*,366.3,20111104
2010,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,16.1,77,9.6,46,6.5,31,479.5,20111104
2010,15,Montgomery,0517,Sligo Creek Elementary,Elementary,9.5,61,<= 5.0,*,<= 5.0,*,645.1,20111104
2010,15,Montgomery,0518,Brooke Grove Elementary,Elementary,10.7,40,6.7,25,<= 5.0,*,375.0,20111104
2010,15,Montgomery,0521,Shady Grove Middle,Middle,10.3,63,5.7,35,<= 5.0,*,609.8,20111104
2010,15,Montgomery,0522,Lakelands Park Middle,Middle,9.2,79,5.1,44,<= 5.0,*,857.4,20111104
2010,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,7.1,72,<= 5.0,*,<= 5.0,*,1010.3,20111104
2010,15,Montgomery,0524,Gateway To College Program,High,>= 95.0,*,52.1,75,61.2,88,143.8,20111104
2010,15,Montgomery,0525,Mcps Transitions School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0545,Watkins Mill High,High,15.0,230,7.9,122,7.0,108,1535.2,20111104
2010,15,Montgomery,0546,Goshen Elementary,Elementary,16.3,94,9.2,53,7.1,41,577.6,20111104
2010,15,Montgomery,0549,Flower Hill Elementary,Elementary,20.8,90,12.2,53,8.5,37,432.8,20111104
2010,15,Montgomery,0551,Gaithersburg High,High,13.3,267,6.7,134,6.6,133,2002.1,20111104
2010,15,Montgomery,0552,Washington Grove Elementary,Elementary,14.9,45,8.3,25,6.6,20,302.1,20111104
2010,15,Montgomery,0553,Gaithersburg Elementary,Elementary,27.8,138,14.5,72,13.3,66,497.3,20111104
2010,15,Montgomery,0554,Gaithersburg Middle,Middle,15.1,101,7.2,48,7.9,53,670.7,20111104
2010,15,Montgomery,0555,Rosemont Elementary,Elementary,30.5,135,14.7,65,15.8,70,442.8,20111104
2010,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,12.4,48,7.2,28,5.2,20,387.6,20111104
2010,15,Montgomery,0557,Montgomery Village Middle School,Middle,15.3,102,8.8,59,6.4,43,668.2,20111104
2010,15,Montgomery,0558,Whetstone Elementary,Elementary,15.7,82,7.5,39,8.3,43,520.9,20111104
2010,15,Montgomery,0559,Brown Station Elementary,Elementary,23.5,87,12.4,46,11.1,41,369.6,20111104
2010,15,Montgomery,0561,Watkins Mill Elementary,Elementary,24.1,128,14.1,75,10.0,53,531.0,20111104
2010,15,Montgomery,0562,Redland Middle,Middle,11.6,70,5.9,36,5.6,34,605.1,20111104
2010,15,Montgomery,0563,Summit Hall Elementary,Elementary,31.7,139,16.9,74,14.8,65,438.5,20111104
2010,15,Montgomery,0564,South Lake Elementary,Elementary,36.1,203,18.7,105,17.4,98,562.1,20111104
2010,15,Montgomery,0565,Sequoyah Elementary,Elementary,16.2,65,7.2,29,9.0,36,402.2,20111104
2010,15,Montgomery,0566,Fields Road Elementary,Elementary,16.5,70,9.2,39,7.3,31,424.3,20111104
2010,15,Montgomery,0568,Stedwick Elementary,Elementary,15.6,88,8.5,48,7.1,40,562.9,20111104
2010,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,17.4,82,8.7,41,8.7,41,472.5,20111104
2010,15,Montgomery,0570,Diamond Elementary,Elementary,19.4,102,9.7,51,9.7,51,526.1,20111104
2010,15,Montgomery,0601,Potomac Elementary,Elementary,8.5,49,5.7,33,<= 5.0,*,575.4,20111104
2010,15,Montgomery,0602,Winston Churchill High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0603,Seven Locks Elementary,Elementary,9.5,24,6.3,16,<= 5.0,*,253.5,20111104
2010,15,Montgomery,0604,Carderock Springs Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0606,Cabin John Middle School,Middle,5.3,50,<= 5.0,*,<= 5.0,*,947.5,20111104
2010,15,Montgomery,0607,Bells Mill Elementary,Elementary,5.1,26,<= 5.0,*,<= 5.0,*,508.4,20111104
2010,15,Montgomery,0647,Silver Spring International Middle,Middle,11.3,85,6.1,46,5.2,39,752.9,20111104
2010,15,Montgomery,0652,Monocacy Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0653,Stone Mill Elementary,Elementary,8.2,46,5.7,32,<= 5.0,*,561.5,20111104
2010,15,Montgomery,0701,Damascus High,High,6.8,96,<= 5.0,*,<= 5.0,*,1406.4,20111104
2010,15,Montgomery,0702,Damascus Elementary,Elementary,13.4,39,9.0,26,<= 5.0,*,290.4,20111104
2010,15,Montgomery,0703,Cedar Grove Elementary,Elementary,11.4,40,7.7,27,<= 5.0,*,350.1,20111104
2010,15,Montgomery,0704,Woodfield Elementary,Elementary,5.7,21,<= 5.0,*,<= 5.0,*,368.7,20111104
2010,15,Montgomery,0705,John T. Baker Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0706,Clearspring Elementary,Elementary,7.5,45,<= 5.0,*,<= 5.0,*,597.8,20111104
2010,15,Montgomery,0707,Rocky Hill Middle,Middle,8.5,99,<= 5.0,*,<= 5.0,*,1170.1,20111104
2010,15,Montgomery,0708,Kingsview Middle,Middle,5.1,46,<= 5.0,*,<= 5.0,*,896.0,20111104
2010,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,13.8,53,7.0,27,6.8,26,384.6,20111104
2010,15,Montgomery,0748,Thomas Edison High School Of Technology,High,36.8,6,6.1,1,30.6,5,16.3,20111104
2010,15,Montgomery,0749,Piney Branch Elementary,Elementary,10.3,47,6.1,28,<= 5.0,*,455.7,20111104
2010,15,Montgomery,0754,Takoma Park Elementary,Elementary,12.1,48,<= 5.0,*,7.5,30,397.6,20111104
2010,15,Montgomery,0755,Takoma Park Middle School,Middle,7.6,63,<= 5.0,*,<= 5.0,*,826.0,20111104
2010,15,Montgomery,0756,East Silver Spring Elementary,Elementary,18.7,46,8.5,21,10.1,25,246.4,20111104
2010,15,Montgomery,0757,Montgomery Blair High,High,10.3,285,<= 5.0,*,5.4,148,2762.5,20111104
2010,15,Montgomery,0761,Pine Crest Elementary,Elementary,17.4,68,9.2,36,8.2,32,390.7,20111104
2010,15,Montgomery,0764,Woodlin Elementary,Elementary,10.9,52,5.7,27,5.2,25,477.6,20111104
2010,15,Montgomery,0766,Oak View Elementary,Elementary,15.2,47,8.1,25,7.1,22,309.0,20111104
2010,15,Montgomery,0767,Glen Haven Elementary,Elementary,23.6,113,13.4,64,10.3,49,477.9,20111104
2010,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,10.0,79,5.1,40,<= 5.0,*,791.8,20111104
2010,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,17.8,112,10.8,68,7.0,44,629.3,20111104
2010,15,Montgomery,0772,Viers Mill Elementary,Elementary,13.0,60,7.8,36,5.2,24,460.1,20111104
2010,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,8.6,43,<= 5.0,*,<= 5.0,*,498.5,20111104
2010,15,Montgomery,0774,Highland Elementary,Elementary,17.2,71,8.7,36,8.5,35,413.1,20111104
2010,15,Montgomery,0775,Eastern Middle School,Middle,11.8,93,6.8,54,<= 5.0,*,791.4,20111104
2010,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,12.2,44,5.8,21,6.4,23,359.3,20111104
2010,15,Montgomery,0777,Weller Road Elementary,Elementary,20.0,102,10.4,53,9.6,49,509.2,20111104
2010,15,Montgomery,0778,Sligo Middle,Middle,14.8,85,5.9,34,8.9,51,575.5,20111104
2010,15,Montgomery,0779,Sargent Shriver Elementary,Elementary,15.6,96,7.0,43,8.6,53,615.2,20111104
2010,15,Montgomery,0780,Bel Pre Elementary,Elementary,12.7,51,6.2,25,6.5,26,400.0,20111104
2010,15,Montgomery,0782,Wheaton High,High,15.1,182,6.8,82,8.3,100,1205.1,20111104
2010,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,5.1,30,<= 5.0,*,<= 5.0,*,592.1,20111104
2010,15,Montgomery,0784,Highland View Elementary,Elementary,10.3,36,5.4,19,<= 5.0,*,350.1,20111104
2010,15,Montgomery,0786,Georgian Forest Elementary,Elementary,21.8,96,12.2,54,9.5,42,441.1,20111104
2010,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,10.1,86,<= 5.0,*,<= 5.0,*,855.2,20111104
2010,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,16.2,60,8.1,30,8.1,30,370.2,20111104
2010,15,Montgomery,0789,Albert Einstein High,High,15.9,245,7.2,112,8.6,133,1545.6,20111104
2010,15,Montgomery,0790,Arcola Elementary,Elementary,19.2,102,8.6,46,10.5,56,532.4,20111104
2010,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,25.6,76,11.1,33,14.5,43,297.2,20111104
2010,15,Montgomery,0792,Newport Mill Middle,Middle,11.2,76,5.5,37,5.8,39,676.1,20111104
2010,15,Montgomery,0794,Rosemary Hills Elementary,Elementary,7.1,41,<= 5.0,*,<= 5.0,*,578.0,20111104
2010,15,Montgomery,0795,Rock View Elementary,Elementary,14.3,76,6.6,35,7.7,41,532.6,20111104
2010,15,Montgomery,0796,Northwood High School,High,18.1,250,7.9,110,10.1,140,1384.0,20111104
2010,15,Montgomery,0797,Harmony Hills Elementary,Elementary,18.9,92,8.0,39,10.9,53,486.3,20111104
2010,15,Montgomery,0798,Springbrook High,High,11.9,212,5.1,90,6.9,122,1778.8,20111104
2010,15,Montgomery,0799,Stephen Knolls School,Elementary,16.2,2,8.1,1,8.1,1,12.3,20111104
2010,15,Montgomery,0799,Stephen Knolls School,Middle,*,*,*,*,*,*,*,20111104
2010,15,Montgomery,0799,Stephen Knolls School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,15,Montgomery,0803,Forest Knolls Elementary,Elementary,9.1,51,<= 5.0,*,<= 5.0,*,559.2,20111104
2010,15,Montgomery,0805,Kemp Mill Elementary,Elementary,22.4,93,11.8,49,10.6,44,414.7,20111104
2010,15,Montgomery,0807,Brookhaven Elementary,Elementary,16.5,55,11.1,37,5.4,18,332.7,20111104
2010,15,Montgomery,0808,Cresthaven Elementary,Elementary,19.7,74,10.9,41,8.8,33,375.8,20111104
2010,15,Montgomery,0811,White Oak Middle,Middle,17.9,114,8.2,52,9.7,62,636.8,20111104
2010,15,Montgomery,0812,Parkland Middle,Middle,5.8,50,<= 5.0,*,<= 5.0,*,859.0,20111104
2010,15,Montgomery,0815,John F. Kennedy High,High,12.7,196,6.3,97,6.4,99,1548.7,20111104
2010,15,Montgomery,0817,Glenallan Elementary,Elementary,21.3,77,10.0,36,11.3,41,361.7,20111104
2010,15,Montgomery,0818,Col. E. Brooke Lee Middle,Middle,19.5,96,10.1,50,9.3,46,492.7,20111104
2010,15,Montgomery,0819,Rock Creek Valley Elementary,Elementary,8.4,30,<= 5.0,*,<= 5.0,*,355.6,20111104
2010,15,Montgomery,0820,Earle B. Wood Middle,Middle,8.5,72,<= 5.0,*,<= 5.0,*,849.4,20111104
2010,15,Montgomery,0822,Strathmore Elementary,Elementary,17.5,68,9.3,36,8.3,32,387.5,20111104
2010,15,Montgomery,0823,Argyle Middle,Middle,15.3,116,8.6,65,6.7,51,757.4,20111104
2010,15,Montgomery,0916,Rock Terrace School,Middle,23.9,6,15.9,4,8.0,2,25.1,20111104
2010,15,Montgomery,0916,Rock Terrace School,High,24.9,20,7.5,6,17.4,14,80.3,20111104
2010,15,Montgomery,0951,Longview School,Elementary,5.9,1,<= 5.0,*,5.9,1,16.9,20111104
2010,15,Montgomery,0951,Longview School,Middle,9.3,1,<= 5.0,*,9.3,1,10.8,20111104
2010,15,Montgomery,0951,Longview School,High,9.2,2,<= 5.0,*,<= 5.0,*,21.9,20111104
2010,15,Montgomery,0965,Regional Institute For Children & Adolescents,Middle,>= 95.0,*,77.0,22,35.0,10,28.6,20111104
2010,15,Montgomery,0965,Regional Institute For Children & Adolescents,High,90.1,73,42.0,34,48.1,39,81.0,20111104
2010,15,Montgomery,A,All Montgomery Schools,Elementary,13.4,8339,7.1,4419,6.3,3920,62357.3,20111104
2010,15,Montgomery,A,All Montgomery Schools,Middle,10.3,3203,5.5,1703,<= 5.0,*,31094.7,20111104
2010,15,Montgomery,A,All Montgomery Schools,High,11.8,5306,5.7,2547,6.1,2759,45025.4,20111104
2010,16,Prince George's,0102,High Point High,High,26.7,578,15.9,345,10.8,233,2164.4,20111104
2010,16,Prince George's,0104,Beltsville Academy,Elementary,26.4,154,15.1,88,11.3,66,582.4,20111104
2010,16,Prince George's,0104,Beltsville Academy,Middle,16.5,33,8.5,17,8.0,16,199.7,20111104
2010,16,Prince George's,0105,Calverton Elementary,Elementary,31.4,235,19.0,142,12.4,93,748.1,20111104
2010,16,Prince George's,0108,James E. Duckworth Regional Center,Elementary,24.7,9,16.5,6,8.2,3,36.4,20111104
2010,16,Prince George's,0108,James E. Duckworth Regional Center,Middle,15.2,3,15.2,3,<= 5.0,*,19.8,20111104
2010,16,Prince George's,0108,James E. Duckworth Regional Center,High,11.2,3,<= 5.0,*,7.5,2,26.8,20111104
2010,16,Prince George's,0109,James H. Harrison Elementary,Elementary,34.8,94,17.4,47,17.4,47,270.0,20111104
2010,16,Prince George's,0110,Martin Luther King Jr. Middle School,Middle,20.4,178,12.5,109,7.9,69,871.6,20111104
2010,16,Prince George's,0111,Vansville Elementary,Elementary,22.9,187,14.2,116,8.7,71,817.7,20111104
2010,16,Prince George's,0203,Judith P. Hoyer Early Childhood Center,Elementary,20.6,8,<= 5.0,*,18.0,7,38.9,20111104
2010,16,Prince George's,0205,Bladensburg Elementary,Elementary,24.9,148,13.8,82,11.1,66,593.2,20111104
2010,16,Prince George's,0208,Bladensburg High,High,26.1,466,15.5,276,10.7,190,1783.0,20111104
