Academic Year,LSS Number,LSS Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Chronic Absentee Cnt,Chronic Absentee Denom,Chronic Absentee Pct,Create Date
2021,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,Elementary,80.9,14564.0,18004.0,17.2,26,49.7,75,151,100,178,56.2,20220125
2021,30,Baltimore City,0159,The Historic Cherry Hill Elementary/Middle,Elementary,69.2,28178.0,40708.0,7.0,24,67.0,229,342,254,352,72.2,20220125
2021,30,Baltimore City,0159,The Historic Cherry Hill Elementary/Middle,Middle,62.2,25429.0,40897.0,<= 5.0,*,81.1,279,344,302,356,84.8,20220125
2021,30,Baltimore City,0159,The Historic Cherry Hill Elementary/Middle,All,65.7,53607.0,81605.0,5.8,40,74.1,508,686,556,708,78.5,20220125
2021,30,Baltimore City,0164,Arundel Elementary,Elementary,70.7,22887.0,32367.0,8.1,22,67.3,183,272,305,417,73.1,20220125
2021,30,Baltimore City,0177,George W. F. McMechen High,High,>= 95.0,*,*,23.3,10,34.9,15,43,16,44,36.4,20220125
2021,30,Baltimore City,0178,Excel Academy at Francis M. Wood High,High,36.9,15133.5,40971.0,<= 5.0,*,>= 95.0,*,322,*,*,>= 95.0,20220125
2021,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Elementary,86.8,14996.0,17285.0,18.8,27,38.9,56,144,88,180,48.9,20220125
2021,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Middle,83.4,11000.0,13189.0,13.5,15,45.0,50,111,55,113,48.7,20220125
2021,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,85.3,25996.0,30474.0,16.5,42,41.6,106,255,143,293,48.8,20220125
2021,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,Elementary,82.7,37990.0,45951.0,20.8,79,46.2,175,379,246,475,51.8,20220125
2021,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,Middle,81.7,22485.0,27523.0,20.9,47,47.1,106,225,128,238,53.8,20220125
2021,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,All,82.3,60475.0,73474.0,20.9,126,46.5,281,604,374,713,52.5,20220125
2021,30,Baltimore City,0204,Mary E. Rodman Elementary,Elementary,75.0,28984.5,38649.0,16.8,54,54.5,175,321,249,406,61.3,20220125
2021,30,Baltimore City,0205,Woodhome Elementary/Middle,Elementary,90.9,23874.0,26266.0,35.3,77,26.1,57,218,114,288,39.6,20220125
2021,30,Baltimore City,0205,Woodhome Elementary/Middle,Middle,86.0,15179.0,17647.0,29.9,44,42.9,63,147,71,150,47.3,20220125
2021,30,Baltimore City,0205,Woodhome Elementary/Middle,All,88.9,39053.0,43913.0,33.2,121,32.9,120,365,185,438,42.2,20220125
2021,30,Baltimore City,0206,Furley Elementary,Elementary,74.4,30151.0,40501.0,20.3,68,51.3,172,335,245,431,56.8,20220125
2021,30,Baltimore City,0207,Curtis Bay Elementary,Elementary,71.0,29302.5,41244.0,12.6,43,60.5,207,342,280,424,66.0,20220125
2021,30,Baltimore City,0210,Hazelwood Elementary/Middle,Elementary,86.8,21195.0,24409.0,30.8,62,33.8,68,201,88,244,36.1,20220125
2021,30,Baltimore City,0210,Hazelwood Elementary/Middle,Middle,91.0,21223.0,23332.0,40.1,77,23.4,45,192,62,204,30.4,20220125
2021,30,Baltimore City,0210,Hazelwood Elementary/Middle,All,88.9,42418.0,47741.0,35.4,139,28.8,113,393,150,448,33.5,20220125
2021,30,Baltimore City,0211,Gardenville Elementary,Elementary,83.7,20539.0,24550.0,21.6,44,44.1,90,204,122,246,49.6,20220125
2021,30,Baltimore City,0212,Garrett Heights Elementary/Middle,Elementary,87.8,15756.0,17938.0,25.7,38,32.4,48,148,71,184,38.6,20220125
2021,30,Baltimore City,0212,Garrett Heights Elementary/Middle,Middle,77.6,11329.0,14603.0,16.4,20,59.8,73,122,81,130,62.3,20220125
2021,30,Baltimore City,0212,Garrett Heights Elementary/Middle,All,83.2,27085.0,32541.0,21.5,58,44.8,121,270,152,314,48.4,20220125
2021,30,Baltimore City,0213,Govans Elementary,Elementary,88.6,30030.0,33884.0,28.3,80,37.5,106,283,142,336,42.3,20220125
2021,30,Baltimore City,0214,Guilford Elementary/Middle,Elementary,70.6,10818.0,15320.0,10.2,13,61.7,79,128,117,165,70.9,20220125
2021,30,Baltimore City,0214,Guilford Elementary/Middle,Middle,69.3,7912.5,11425.0,12.4,12,63.9,62,97,66,99,66.7,20220125
2021,30,Baltimore City,0214,Guilford Elementary/Middle,All,70.0,18730.5,26745.0,11.1,25,62.7,141,225,183,264,69.3,20220125
2021,30,Baltimore City,0215,Highlandtown Elementary/Middle #215,Elementary,79.2,22495.0,28403.0,9.8,23,46.8,110,235,150,289,51.9,20220125
2021,30,Baltimore City,0215,Highlandtown Elementary/Middle #215,Middle,81.6,17243.0,21129.0,12.5,22,51.7,91,176,102,184,55.4,20220125
2021,30,Baltimore City,0215,Highlandtown Elementary/Middle #215,All,80.2,39738.0,49532.0,10.9,45,48.9,201,411,252,473,53.3,20220125
2021,30,Baltimore City,0217,Belmont Elementary,Elementary,83.8,18831.0,22484.0,14.9,28,51.1,96,188,139,232,59.9,20220125
2021,30,Baltimore City,0219,Yorkwood Elementary,Elementary,85.3,28138.5,33003.0,24.9,68,43.2,118,273,159,336,47.3,20220125
2021,30,Baltimore City,0220,Morrell Park Elementary/Middle,Elementary,89.8,22006.5,24511.0,38.7,79,26.5,54,204,91,265,34.3,20220125
2021,30,Baltimore City,0220,Morrell Park Elementary/Middle,Middle,88.4,18897.0,21386.0,32.4,57,31.8,56,176,71,186,38.2,20220125
2021,30,Baltimore City,0220,Morrell Park Elementary/Middle,All,89.1,40903.5,45897.0,35.8,136,28.9,110,380,162,451,35.9,20220125
2021,30,Baltimore City,0221,The Mount Washington School,Elementary,>= 95.0,*,*,64.9,203,10.5,33,313,55,361,15.2,20220125
2021,30,Baltimore City,0221,The Mount Washington School,Middle,79.5,18557.0,23334.0,22.7,44,50.0,97,194,105,201,52.2,20220125
2021,30,Baltimore City,0221,The Mount Washington School,All,89.4,54559.0,60999.0,48.7,247,25.6,130,507,160,562,28.5,20220125
2021,30,Baltimore City,0223,Pimlico Elementary/Middle,Elementary,78.8,19110.0,24255.0,12.8,26,57.6,117,203,177,278,63.7,20220125
2021,30,Baltimore City,0223,Pimlico Elementary/Middle,Middle,72.2,33957.0,47062.0,7.7,30,67.3,264,392,285,404,70.5,20220125
2021,30,Baltimore City,0223,Pimlico Elementary/Middle,All,74.4,53067.0,71317.0,9.4,56,64.0,381,595,462,682,67.7,20220125
2021,30,Baltimore City,0225,Westport Academy,Elementary,72.2,11559.0,16016.0,10.6,14,70.5,93,132,124,170,72.9,20220125
2021,30,Baltimore City,0225,Westport Academy,Middle,67.2,8280.5,12329.0,<= 5.0,*,78.4,80,102,87,104,83.7,20220125
2021,30,Baltimore City,0225,Westport Academy,All,70.0,19839.5,28345.0,7.7,18,73.9,173,234,211,274,77.0,20220125
2021,30,Baltimore City,0226,Violetville Elementary/Middle,Elementary,86.3,18501.0,21433.0,24.6,44,36.3,65,179,90,214,42.1,20220125
2021,30,Baltimore City,0226,Violetville Elementary/Middle,Middle,80.6,12750.0,15815.0,20.5,27,53.0,70,132,79,139,56.8,20220125
2021,30,Baltimore City,0226,Violetville Elementary/Middle,All,83.9,31251.0,37248.0,22.8,71,43.4,135,311,169,353,47.9,20220125
2021,30,Baltimore City,0228,John Ruhrah Elementary/Middle,Elementary,93.1,48351.0,51907.0,49.1,212,18.5,80,432,150,557,26.9,20220125
2021,30,Baltimore City,0228,John Ruhrah Elementary/Middle,Middle,88.4,27082.0,30643.0,32.2,82,32.2,82,255,98,265,37.0,20220125
2021,30,Baltimore City,0228,John Ruhrah Elementary/Middle,All,91.4,75433.0,82550.0,42.8,294,23.6,162,687,248,822,30.2,20220125
2021,30,Baltimore City,0229,Holabird Academy,Elementary,88.5,27165.5,30711.0,27.6,71,31.1,80,257,134,353,38.0,20220125
2021,30,Baltimore City,0229,Holabird Academy,Middle,88.0,14107.0,16028.0,29.0,38,29.8,39,131,53,145,36.6,20220125
2021,30,Baltimore City,0229,Holabird Academy,All,88.3,41272.5,46739.0,28.1,109,30.7,119,388,187,498,37.6,20220125
2021,30,Baltimore City,0231,The Belair-Edison School,Elementary,84.6,51462.0,60864.0,23.8,120,41.9,211,504,300,616,48.7,20220125
2021,30,Baltimore City,0231,The Belair-Edison School,Middle,85.7,26326.0,30719.0,19.5,50,45.7,117,256,131,259,50.6,20220125
2021,30,Baltimore City,0231,The Belair-Edison School,All,84.9,77788.0,91583.0,22.4,170,43.2,328,760,431,875,49.3,20220125
2021,30,Baltimore City,0232,Thomas Jefferson Elementary/Middle,Elementary,84.9,20290.0,23903.0,25.1,50,42.2,84,199,114,242,47.1,20220125
2021,30,Baltimore City,0232,Thomas Jefferson Elementary/Middle,Middle,85.1,14822.5,17414.0,13.2,19,48.6,70,144,84,148,56.8,20220125
2021,30,Baltimore City,0232,Thomas Jefferson Elementary/Middle,All,85.0,35112.5,41317.0,20.1,69,44.9,154,343,198,390,50.8,20220125
2021,30,Baltimore City,0233,Roland Park Elementary/Middle,Elementary,>= 95.0,*,*,70.5,384,9.2,50,545,78,658,11.9,20220125
2021,30,Baltimore City,0233,Roland Park Elementary/Middle,Middle,>= 95.0,*,*,71.5,516,9.3,67,722,76,729,10.4,20220125
2021,30,Baltimore City,0233,Roland Park Elementary/Middle,All,>= 95.0,*,*,71.0,900,9.2,117,1267,154,1387,11.1,20220125
2021,30,Baltimore City,0234,Arlington Elementary,Elementary,89.8,31133.0,34681.0,29.9,85,29.9,85,284,138,357,38.7,20220125
2021,30,Baltimore City,0235,Glenmount Elementary/Middle,Elementary,>= 95.0,*,*,38.8,121,12.2,38,312,71,383,18.5,20220125
2021,30,Baltimore City,0235,Glenmount Elementary/Middle,Middle,92.7,26166.0,28238.0,30.3,71,20.1,47,234,57,241,23.7,20220125
2021,30,Baltimore City,0235,Glenmount Elementary/Middle,All,94.2,61864.0,65656.0,35.2,192,15.6,85,546,128,624,20.5,20220125
2021,30,Baltimore City,0236,Hamilton Elementary/Middle,Elementary,90.4,41957.0,46434.0,43.7,169,21.7,84,387,113,454,24.9,20220125
2021,30,Baltimore City,0236,Hamilton Elementary/Middle,Middle,86.4,39078.0,45206.0,36.6,139,32.4,123,380,137,384,35.7,20220125
2021,30,Baltimore City,0236,Hamilton Elementary/Middle,All,88.4,81035.0,91640.0,40.2,308,27.0,207,767,250,838,29.8,20220125
2021,30,Baltimore City,0237,Highlandtown Elementary/Middle #237,Elementary,86.5,50797.0,58757.0,30.3,149,33.3,164,492,235,591,39.8,20220125
2021,30,Baltimore City,0237,Highlandtown Elementary/Middle #237,Middle,74.6,27916.0,37413.0,12.5,39,59.5,185,311,211,332,63.6,20220125
2021,30,Baltimore City,0237,Highlandtown Elementary/Middle #237,All,81.8,78713.0,96170.0,23.4,188,43.5,349,803,446,923,48.3,20220125
2021,30,Baltimore City,0239,Benjamin Franklin High School at Masonville Cove,High,47.6,34741.5,72935.0,<= 5.0,*,87.0,514,591,577,648,89.0,20220125
2021,30,Baltimore City,0240,Graceland Park/O'Donnell Heights Elementary/Middle,Elementary,88.8,36578.0,41192.0,32.0,109,29.9,102,341,149,428,34.8,20220125
2021,30,Baltimore City,0240,Graceland Park/O'Donnell Heights Elementary/Middle,Middle,89.8,18348.0,20421.0,39.5,68,26.2,45,172,58,174,33.3,20220125
2021,30,Baltimore City,0240,Graceland Park/O'Donnell Heights Elementary/Middle,All,89.1,54926.0,61613.0,34.5,177,28.7,147,513,207,602,34.4,20220125
2021,30,Baltimore City,0241,Fallstaff Elementary/Middle,Elementary,84.4,26316.0,31188.0,25.3,66,41.8,109,261,137,317,43.2,20220125
2021,30,Baltimore City,0241,Fallstaff Elementary/Middle,Middle,79.1,17709.0,22400.0,18.7,35,50.3,94,187,108,193,56.0,20220125
2021,30,Baltimore City,0241,Fallstaff Elementary/Middle,All,82.2,44025.0,53588.0,22.5,101,45.3,203,448,245,510,48.0,20220125
2021,30,Baltimore City,0242,Northwood Elementary,Elementary,87.5,43548.0,49783.0,37.1,154,32.5,135,415,186,507,36.7,20220125
2021,30,Baltimore City,0243,Armistead Gardens Elementary/Middle,Elementary,90.4,42663.0,47204.0,36.9,146,27.8,110,396,162,486,33.3,20220125
2021,30,Baltimore City,0243,Armistead Gardens Elementary/Middle,Middle,89.4,27845.0,31159.0,33.2,87,32.4,85,262,101,271,37.3,20220125
2021,30,Baltimore City,0243,Armistead Gardens Elementary/Middle,All,90.0,70508.0,78363.0,35.4,233,29.6,195,658,263,757,34.7,20220125
2021,30,Baltimore City,0245,Leith Walk Elementary/Middle,Elementary,85.8,51034.0,59450.0,25.5,126,38.7,191,494,265,607,43.7,20220125
2021,30,Baltimore City,0245,Leith Walk Elementary/Middle,Middle,81.6,34437.0,42221.0,12.5,44,54.3,191,352,213,364,58.5,20220125
2021,30,Baltimore City,0245,Leith Walk Elementary/Middle,All,84.1,85471.0,101671.0,20.1,170,45.2,382,846,478,971,49.2,20220125
2021,30,Baltimore City,0246,Beechfield Elementary/Middle,Elementary,82.6,31208.0,37771.0,21.1,66,44.7,140,313,200,398,50.3,20220125
2021,30,Baltimore City,0246,Beechfield Elementary/Middle,Middle,78.4,20514.5,26158.0,13.8,30,57.8,126,218,138,226,61.1,20220125
2021,30,Baltimore City,0246,Beechfield Elementary/Middle,All,80.9,51722.5,63929.0,18.1,96,50.1,266,531,338,624,54.2,20220125
2021,30,Baltimore City,0247,Cross Country Elementary/Middle,Elementary,90.0,36337.0,40377.0,33.1,111,29.9,100,335,149,414,36.0,20220125
2021,30,Baltimore City,0247,Cross Country Elementary/Middle,Middle,87.7,28454.0,32449.0,28.8,78,33.6,91,271,106,273,38.8,20220125
2021,30,Baltimore City,0247,Cross Country Elementary/Middle,All,89.0,64791.0,72826.0,31.2,189,31.5,191,606,255,687,37.1,20220125
2021,30,Baltimore City,0248,Sinclair Lane Elementary,Elementary,79.2,20540.0,25950.0,18.4,40,51.6,112,217,183,293,62.5,20220125
2021,30,Baltimore City,0249,Medfield Heights Elementary,Elementary,94.3,29601.0,31376.0,50.2,131,18.4,48,261,78,332,23.5,20220125
2021,30,Baltimore City,0250,"Dr. Bernard Harris, Sr., Elementary",Elementary,81.1,21668.0,26703.0,17.2,38,46.6,103,221,149,271,55.0,20220125
2021,30,Baltimore City,0251,Callaway Elementary,Elementary,84.8,21783.0,25696.0,18.7,40,42.1,90,214,144,277,52.0,20220125
2021,30,Baltimore City,0256,Calvin M. Rodwell Elementary/Middle,Elementary,86.2,40865.0,47382.0,21.4,84,38.3,150,392,220,483,45.5,20220125
2021,30,Baltimore City,0256,Calvin M. Rodwell Elementary/Middle,Middle,87.4,29483.0,33728.0,26.0,73,33.8,95,281,109,291,37.5,20220125
2021,30,Baltimore City,0256,Calvin M. Rodwell Elementary/Middle,All,86.7,70348.0,81110.0,23.3,157,36.4,245,673,329,774,42.5,20220125
2021,30,Baltimore City,0260,Frederick Elementary,Elementary,70.3,24389.5,34710.0,<= 5.0,*,73.0,211,289,261,345,75.7,20220125
2021,30,Baltimore City,0261,Lockerman Bundy Elementary,Elementary,88.6,17834.0,20139.0,17.9,30,45.2,76,168,102,207,49.3,20220125
2021,30,Baltimore City,0262,Empowerment Academy,Elementary,93.9,14664.0,15624.0,38.2,50,19.1,25,131,43,164,26.2,20220125
2021,30,Baltimore City,0262,Empowerment Academy,Middle,93.1,11354.0,12202.0,35.6,36,23.8,24,101,26,103,25.2,20220125
2021,30,Baltimore City,0262,Empowerment Academy,All,93.5,26018.0,27826.0,37.1,86,21.1,49,232,69,267,25.8,20220125
2021,30,Baltimore City,0301,William S. Baer School,Elementary,47.6,2520.0,5293.0,<= 5.0,*,93.2,41,44,*,*,>= 95.0,20220125
2021,30,Baltimore City,0301,William S. Baer School,Middle,59.0,2637.0,4468.0,<= 5.0,*,86.5,32,37,34,38,89.5,20220125
2021,30,Baltimore City,0301,William S. Baer School,High,53.8,1922.0,3573.0,10.0,3,80.0,24,30,24,31,77.4,20220125
2021,30,Baltimore City,0301,William S. Baer School,All,53.1,7079.0,13334.0,<= 5.0,*,87.4,97,111,114,127,89.8,20220125
2021,30,Baltimore City,0307,Claremont School,Middle,*,*,*,*,*,*,*,*,*,*,*,20220125
2021,30,Baltimore City,0307,Claremont School,High,60.6,3679.0,6070.0,<= 5.0,*,86.5,45,52,48,54,88.9,20220125
2021,30,Baltimore City,0307,Claremont School,All,60.5,3753.5,6207.0,<= 5.0,*,86.8,46,53,50,56,89.3,20220125
2021,30,Baltimore City,0313,Lois T. Murray Elementary/Middle,Elementary,63.4,1901.0,3000.0,<= 5.0,*,80.0,20,25,27,31,87.1,20220125
2021,30,Baltimore City,0313,Lois T. Murray Elementary/Middle,Middle,62.7,978.0,1560.0,<= 5.0,*,>= 95.0,*,13,*,*,>= 95.0,20220125
2021,30,Baltimore City,0313,Lois T. Murray Elementary/Middle,All,63.1,2879.0,4560.0,<= 5.0,*,86.8,33,38,40,44,90.9,20220125
2021,30,Baltimore City,0314,Sharp-Leadenhall Elementary,Elementary,81.4,2648.0,3255.0,7.4,2,66.7,18,27,20,28,71.4,20220125
2021,30,Baltimore City,0321,Midtown Academy,Elementary,>= 95.0,*,*,57.8,63,11.0,12,109,24,135,17.8,20220125
2021,30,Baltimore City,0321,Midtown Academy,Middle,>= 95.0,*,*,54.5,36,13.6,9,66,10,66,15.2,20220125
2021,30,Baltimore City,0321,Midtown Academy,All,>= 95.0,*,*,56.6,99,12.0,21,175,34,201,16.9,20220125
2021,30,Baltimore City,0322,New Song Academy,Elementary,88.7,7968.0,8988.0,35.7,30,28.6,24,84,28,98,28.6,20220125
2021,30,Baltimore City,0322,New Song Academy,Middle,93.3,6088.0,6527.0,36.1,22,21.3,13,61,17,61,27.9,20220125
2021,30,Baltimore City,0322,New Song Academy,All,90.6,14056.0,15515.0,35.9,52,25.5,37,145,45,159,28.3,20220125
2021,30,Baltimore City,0323,The Crossroads School,Middle,>= 95.0,*,*,69.1,112,6.8,11,162,17,163,10.4,20220125
2021,30,Baltimore City,0325,ConneXions: A Community Based Arts School,Middle,73.7,18331.0,24858.0,<= 5.0,*,78.7,163,207,170,209,81.3,20220125
2021,30,Baltimore City,0325,ConneXions: A Community Based Arts School,High,72.1,27346.0,37902.0,5.1,16,79.4,250,315,260,321,81.0,20220125
2021,30,Baltimore City,0325,ConneXions: A Community Based Arts School,All,72.8,45677.0,62760.0,<= 5.0,*,79.1,413,522,430,530,81.1,20220125
2021,30,Baltimore City,0326,City Neighbors Charter School,Elementary,>= 95.0,*,*,49.2,62,7.9,10,126,19,149,12.8,20220125
2021,30,Baltimore City,0326,City Neighbors Charter School,Middle,93.0,9353.0,10053.0,34.5,29,17.9,15,84,22,84,26.2,20220125
2021,30,Baltimore City,0326,City Neighbors Charter School,All,94.8,23854.0,25152.0,43.3,91,11.9,25,210,41,233,17.6,20220125
2021,30,Baltimore City,0327,Patterson Park Public Charter School,Elementary,94.5,48354.0,51179.0,51.5,220,13.6,58,427,85,516,16.5,20220125
2021,30,Baltimore City,0327,Patterson Park Public Charter School,Middle,92.7,20173.0,21766.0,42.5,77,22.7,41,181,48,182,26.4,20220125
2021,30,Baltimore City,0327,Patterson Park Public Charter School,All,93.9,68527.0,72945.0,48.8,297,16.3,99,608,133,698,19.1,20220125
2021,30,Baltimore City,0328,Southwest Baltimore Charter School,Elementary,90.4,25039.0,27691.0,33.9,78,28.3,65,230,95,273,34.8,20220125
2021,30,Baltimore City,0328,Southwest Baltimore Charter School,Middle,88.7,15062.0,16973.0,34.8,49,36.9,52,141,57,142,40.1,20220125
2021,30,Baltimore City,0328,Southwest Baltimore Charter School,All,89.8,40101.0,44664.0,34.2,127,31.5,117,371,152,415,36.6,20220125
2021,30,Baltimore City,0332,The Green School of Baltimore,Elementary,>= 95.0,*,*,70.1,94,9.0,12,134,19,162,11.7,20220125
2021,30,Baltimore City,0333,Independence School Local I,High,64.6,11729.5,18150.0,10.1,15,74.3,110,148,122,155,78.7,20220125
2021,30,Baltimore City,0335,Baltimore International Academy,Elementary,93.7,53663.0,57300.0,55.7,264,14.6,69,474,112,610,18.4,20220125
2021,30,Baltimore City,0335,Baltimore International Academy,Middle,93.5,17536.0,18753.0,43.6,68,16.0,25,156,29,158,18.4,20220125
2021,30,Baltimore City,0335,Baltimore International Academy,All,93.6,71199.0,76053.0,52.7,332,14.9,94,630,141,768,18.4,20220125
2021,30,Baltimore City,0336,Baltimore Montessori Public Charter School,Elementary,93.5,29274.0,31321.0,55.4,144,18.8,49,260,79,314,25.2,20220125
2021,30,Baltimore City,0336,Baltimore Montessori Public Charter School,Middle,>= 95.0,*,*,66.7,72,9.3,10,108,15,111,13.5,20220125
2021,30,Baltimore City,0336,Baltimore Montessori Public Charter School,All,94.3,41849.0,44363.0,58.7,216,16.0,59,368,94,425,22.1,20220125
2021,30,Baltimore City,0337,Afya Public Charter School,Middle,83.8,11308.0,13486.0,20.5,23,51.8,58,112,64,113,56.6,20220125
2021,30,Baltimore City,0341,The Reach! Partnership School,High,61.1,49552.0,81071.0,6.2,41,79.9,526,658,585,704,83.1,20220125
2021,30,Baltimore City,0345,Joseph C. Briscoe Academy,Middle,51.5,1486.0,2883.0,<= 5.0,*,82.6,19,23,20,25,80.0,20220125
2021,30,Baltimore City,0345,Joseph C. Briscoe Academy,High,37.6,1323.0,3521.0,<= 5.0,*,93.1,27,29,32,36,88.9,20220125
2021,30,Baltimore City,0345,Joseph C. Briscoe Academy,All,43.9,2809.0,6404.0,<= 5.0,*,88.5,46,52,52,61,85.2,20220125
2021,30,Baltimore City,0346,City Neighbors Hamilton,Elementary,>= 95.0,*,*,68.0,85,5.6,7,125,9,150,6.0,20220125
2021,30,Baltimore City,0346,City Neighbors Hamilton,Middle,>= 95.0,*,*,67.9,57,7.1,6,84,7,84,8.3,20220125
2021,30,Baltimore City,0346,City Neighbors Hamilton,All,>= 95.0,*,*,67.9,142,6.2,13,209,16,234,6.8,20220125
2021,30,Baltimore City,0347,KIPP Harmony Academy,Elementary,91.6,93729.0,102271.0,39.6,337,22.7,193,851,274,1024,26.8,20220125
2021,30,Baltimore City,0347,KIPP Harmony Academy,Middle,87.6,58307.5,66595.0,30.8,171,35.9,199,555,235,568,41.4,20220125
2021,30,Baltimore City,0347,KIPP Harmony Academy,All,90.0,152036.5,168866.0,36.1,508,27.9,392,1406,509,1592,32.0,20220125
2021,30,Baltimore City,0348,Baltimore Leadership School for Young Women,Middle,77.2,26805.0,34712.0,5.8,17,62.5,182,291,202,293,68.9,20220125
2021,30,Baltimore City,0348,Baltimore Leadership School for Young Women,High,82.6,23342.5,28248.0,<= 5.0,*,60.2,142,236,153,240,63.8,20220125
2021,30,Baltimore City,0348,Baltimore Leadership School for Young Women,All,79.6,50147.5,62960.0,5.3,28,61.5,324,527,355,533,66.6,20220125
2021,30,Baltimore City,0362,Bard High School Early College,High,81.4,40936.5,50261.0,24.3,101,51.8,215,415,237,425,55.8,20220125
2021,30,Baltimore City,0364,Bluford Drew Jemison STEM Academy West,Middle,61.9,7572.0,12232.0,<= 5.0,*,79.4,81,102,83,104,79.8,20220125
2021,30,Baltimore City,0364,Bluford Drew Jemison STEM Academy West,High,49.9,6836.0,13708.0,6.2,7,88.5,100,113,112,127,88.2,20220125
2021,30,Baltimore City,0364,Bluford Drew Jemison STEM Academy West,All,55.5,14408.0,25940.0,<= 5.0,*,84.2,181,215,195,231,84.4,20220125
2021,30,Baltimore City,0368,Elmer A. Henderson: A Johns Hopkins Partnership,Elementary,90.5,37461.5,41404.0,30.4,105,27.8,96,345,148,411,36.0,20220125
