Academic Year,LSS Number,LSS Name,School Number,School Name,School Type,Mobility Rate,Mobility Count,Entrants Rate,Entrants Count,Withdrawals Rate,Withdrawals Count,Average Daily Member Count,Create Date
2021,16,Prince George's,1414,Catherine T. Reed Elementary,Elementary,8.0,36,<= 5.0,*,<= 5.0,*,448.9,20220124
2021,16,Prince George's,1416,Dora Kennedy French Immersion,Elementary,7.4,35,<= 5.0,*,5.9,28,471.7,20220124
2021,16,Prince George's,1416,Dora Kennedy French Immersion,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1416,Dora Kennedy French Immersion,All,5.6,36,<= 5.0,*,<= 5.0,*,642.8,20220124
2021,16,Prince George's,1417,Robert Goddard Montessori,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1417,Robert Goddard Montessori,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1417,Robert Goddard Montessori,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1423,Bowie High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1424,Montpelier Elementary,Elementary,10.3,56,<= 5.0,*,6.8,37,545.3,20220124
2021,16,Prince George's,1427,Yorktown Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1428,Samuel Ogle Middle,Middle,8.2,67,<= 5.0,*,7.3,60,821.3,20220124
2021,16,Prince George's,1432,Rockledge Elementary,Elementary,10.0,30,<= 5.0,*,7.7,23,300.4,20220124
2021,16,Prince George's,1435,Deerfield Run Elementary,Elementary,12.4,69,<= 5.0,*,8.3,46,555.4,20220124
2021,16,Prince George's,1438,Whitehall Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1442,Excel Academy Public Charter,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1442,Excel Academy Public Charter,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1442,Excel Academy Public Charter,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1502,Frederick Douglass High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1504,Melwood Elementary,Elementary,10.2,44,<= 5.0,*,7.0,30,429.5,20220124
2021,16,Prince George's,1510,James Madison Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1511,Marlton Elementary,Elementary,6.7,18,<= 5.0,*,<= 5.0,*,269.2,20220124
2021,16,Prince George's,1518,Barack Obama Elementary,Elementary,7.5,53,<= 5.0,*,6.1,43,706.6,20220124
2021,16,Prince George's,1519,"Dr. Henry A. Wise, Jr. High",High,7.9,179,<= 5.0,*,6.4,144,2253.4,20220124
2021,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1521,Imagine Foundations at Leeland PCS,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1522,Imagine Foundations at Morningside PCS,Elementary,6.3,16,<= 5.0,*,5.5,14,253.1,20220124
2021,16,Prince George's,1522,Imagine Foundations at Morningside PCS,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1522,Imagine Foundations at Morningside PCS,All,5.8,23,<= 5.0,*,<= 5.0,*,394.9,20220124
2021,16,Prince George's,1601,Hyattsville Elementary,Elementary,9.6,42,<= 5.0,*,8.7,38,436.8,20220124
2021,16,Prince George's,1602,Hyattsville Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1604,Edward M. Felegy ES,Elementary,12.9,88,<= 5.0,*,10.1,69,684.5,20220124
2021,16,Prince George's,1703,Mt Rainier Elementary,Elementary,17.3,53,5.6,17,11.8,36,306.0,20220124
2021,16,Prince George's,1706,Thomas S. Stone Elementary,Elementary,10.7,48,<= 5.0,*,8.2,37,450.3,20220124
2021,16,Prince George's,1708,Northwestern High,High,7.7,178,<= 5.0,*,6.4,147,2311.7,20220124
2021,16,Prince George's,1709,Chillum Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1710,Ridgecrest Elementary,Elementary,6.6,41,<= 5.0,*,5.8,36,623.8,20220124
2021,16,Prince George's,1711,Carole Highlands Elementary,Elementary,19.0,85,6.0,27,13.0,58,447.3,20220124
2021,16,Prince George's,1712,Lewisdale Elementary,Elementary,10.7,64,<= 5.0,*,7.9,47,595.7,20220124
2021,16,Prince George's,1713,Cesar Chavez Elementary,Elementary,5.8,21,<= 5.0,*,<= 5.0,*,364.1,20220124
2021,16,Prince George's,1714,Adelphi Elementary,Elementary,7.1,48,<= 5.0,*,<= 5.0,*,678.6,20220124
2021,16,Prince George's,1718,Nicholas Orem Middle,Middle,10.7,118,<= 5.0,*,8.5,94,1100.2,20220124
2021,16,Prince George's,1719,Langley Park/McCormick Elementary,Elementary,7.4,56,<= 5.0,*,5.7,43,756.1,20220124
2021,16,Prince George's,1725,Cool Spring Elementary,Elementary,10.1,80,<= 5.0,*,7.0,55,788.5,20220124
2021,16,Prince George's,1730,Mary Harris,Elementary,11.6,111,<= 5.0,*,9.0,86,955.1,20220124
2021,16,Prince George's,1731,Rosa L. Parks Elementary,Elementary,8.8,51,<= 5.0,*,6.0,35,579.8,20220124
2021,16,Prince George's,1732,International High School @ Langley Park,High,17.6,57,7.7,25,9.9,32,323.3,20220124
2021,16,Prince George's,1802,Seat Pleasant Elementary,Elementary,7.2,24,<= 5.0,*,<= 5.0,*,331.8,20220124
2021,16,Prince George's,1806,Fairmont Heights High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1808,Doswell E. Brooks Elementary,Elementary,8.0,17,<= 5.0,*,5.6,12,213.6,20220124
2021,16,Prince George's,1810,Central High,High,8.8,68,<= 5.0,*,8.6,66,768.7,20220124
2021,16,Prince George's,1811,Carmody Hills Elementary,Elementary,12.0,45,<= 5.0,*,7.2,27,376.0,20220124
2021,16,Prince George's,1812,Capitol Heights Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1814,Thomas G. Pullen School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1814,Thomas G. Pullen School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1814,Thomas G. Pullen School,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1816,John H. Bayne Elementary,Elementary,9.8,34,<= 5.0,*,7.5,26,347.0,20220124
2021,16,Prince George's,1819,Walker Mill Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1828,Robert R. Gray Elementary,Elementary,10.5,35,<= 5.0,*,6.6,22,331.9,20220124
2021,16,Prince George's,1830,William W. Hall Academy,Elementary,10.3,35,<= 5.0,*,7.4,25,339.7,20220124
2021,16,Prince George's,1830,William W. Hall Academy,Middle,7.2,14,<= 5.0,*,5.2,10,193.3,20220124
2021,16,Prince George's,1830,William W. Hall Academy,All,9.2,49,<= 5.0,*,6.6,35,533.1,20220124
2021,16,Prince George's,1901,Riverdale Elementary,Elementary,9.8,61,<= 5.0,*,6.3,39,621.3,20220124
2021,16,Prince George's,1902,University Park Elementary,Elementary,10.9,49,<= 5.0,*,9.4,42,447.7,20220124
2021,16,Prince George's,1907,Beacon Heights Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,1908,William Wirt Middle,Middle,6.2,79,<= 5.0,*,<= 5.0,*,1274.7,20220124
2021,16,Prince George's,1909,Parkdale High,High,7.7,185,<= 5.0,*,6.7,163,2417.7,20220124
2021,16,Prince George's,2003,Seabrook Elementary,Elementary,12.0,36,<= 5.0,*,7.6,23,300.8,20220124
2021,16,Prince George's,2005,Carrollton Elementary,Elementary,8.4,45,<= 5.0,*,5.1,27,532.6,20220124
2021,16,Prince George's,2006,Glenridge Elementary,Elementary,8.3,58,<= 5.0,*,6.2,43,698.9,20220124
2021,16,Prince George's,2007,Woodridge Elementary,Elementary,6.6,20,<= 5.0,*,<= 5.0,*,300.9,20220124
2021,16,Prince George's,2008,Ardmore Elementary,Elementary,5.7,23,<= 5.0,*,<= 5.0,*,401.8,20220124
2021,16,Prince George's,2009,Thomas Johnson Middle,Middle,5.8,74,<= 5.0,*,<= 5.0,*,1285.9,20220124
2021,16,Prince George's,2010,Glenarden Woods Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,2011,Charles Carroll Middle,Middle,7.5,100,<= 5.0,*,5.6,74,1328.7,20220124
2021,16,Prince George's,2012,Margaret Brent Regional Center,Elementary,40.7,18,18.1,8,22.6,10,44.3,20220124
2021,16,Prince George's,2012,Margaret Brent Regional Center,Middle,7.2,2,<= 5.0,*,<= 5.0,*,27.6,20220124
2021,16,Prince George's,2012,Margaret Brent Regional Center,All,27.8,20,12.5,9,15.3,11,71.9,20220124
2021,16,Prince George's,2013,James McHenry Elementary,Elementary,11.0,77,<= 5.0,*,8.2,57,699.4,20220124
2021,16,Prince George's,2014,Lamont Elementary,Elementary,5.3,25,<= 5.0,*,<= 5.0,*,475.7,20220124
2021,16,Prince George's,2016,Robert Frost Elementary,Elementary,5.1,14,<= 5.0,*,<= 5.0,*,275.4,20220124
2021,16,Prince George's,2022,Middleton Valley Academy,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,2022,Middleton Valley Academy,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,2022,Middleton Valley Academy,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,2023,Legend Public Charter School,Elementary,10.9,63,6.2,36,<= 5.0,*,580.3,20220124
2021,16,Prince George's,2106,Greenbelt Elementary,Elementary,7.4,39,<= 5.0,*,<= 5.0,*,523.8,20220124
2021,16,Prince George's,2107,Hollywood Elementary,Elementary,16.5,66,5.7,23,10.7,43,400.7,20220124
2021,16,Prince George's,2108,Buck Lodge Middle,Middle,8.9,114,<= 5.0,*,7.0,90,1276.9,20220124
2021,16,Prince George's,2109,Berwyn Heights Elementary,Elementary,10.5,47,<= 5.0,*,8.0,36,449.0,20220124
2021,16,Prince George's,2113,Springhill Lake Elementary,Elementary,10.4,85,<= 5.0,*,7.5,61,814.6,20220124
2021,16,Prince George's,2114,Eleanor Roosevelt High,High,7.0,177,<= 5.0,*,<= 5.0,*,2525.9,20220124
2021,16,Prince George's,2121,Cherokee Lane Elementary,Elementary,11.9,67,<= 5.0,*,7.5,42,561.7,20220124
2021,16,Prince George's,2122,Magnolia Elementary,Elementary,10.0,50,<= 5.0,*,5.6,28,498.9,20220124
2021,16,Prince George's,2123,Paint Branch Elementary,Elementary,10.3,35,<= 5.0,*,7.9,27,341.2,20220124
2021,16,Prince George's,2141,Greenbelt Middle,Middle,6.4,94,<= 5.0,*,<= 5.0,*,1465.0,20220124
2021,16,Prince George's,2142,College Park Academy,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,2142,College Park Academy,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,2142,College Park Academy,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,16,Prince George's,2217,Incarcerated Youth Center (JACS),High,>= 95.0,*,36.0,5,93.5,13,13.9,20220124
2021,16,Prince George's,2218,Career and Technical Education Evening High,High,29.6,8,22.2,6,7.4,2,27.0,20220124
2021,16,Prince George's,2220,Community Based Classrooms,High,34.5,25,9.6,7,24.8,18,72.6,20220124
2021,16,Prince George's,A,All Prince George's Schools,Elementary,8.7,5124,<= 5.0,*,6.2,3627,58824.3,20220124
2021,16,Prince George's,A,All Prince George's Schools,Middle,6.8,2089,<= 5.0,*,<= 5.0,*,30730.9,20220124
2021,16,Prince George's,A,All Prince George's Schools,High,7.2,2700,<= 5.0,*,5.7,2142,37634.5,20220124
2021,16,Prince George's,A,All Prince George's Schools,All,7.8,9913,<= 5.0,*,5.7,7304,127189.7,20220124
2021,17,Queen Anne's,0101,Sudlersville Middle School,Elementary,11.6,10,<= 5.0,*,9.3,8,86.4,20220124
2021,17,Queen Anne's,0101,Sudlersville Middle School,Middle,8.9,31,<= 5.0,*,6.0,21,348.8,20220124
2021,17,Queen Anne's,0101,Sudlersville Middle School,All,9.4,41,<= 5.0,*,6.7,29,435.1,20220124
2021,17,Queen Anne's,0106,Sudlersville Elementary School,Elementary,12.9,34,<= 5.0,*,8.4,22,262.7,20220124
2021,17,Queen Anne's,0202,Church Hill Elementary School,Elementary,23.3,53,7.0,16,16.2,37,228.0,20220124
2021,17,Queen Anne's,0301,Queen Anne's County High School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,17,Queen Anne's,0302,Kennard Elementary School,Elementary,8.6,38,<= 5.0,*,5.9,26,443.4,20220124
2021,17,Queen Anne's,0303,Centreville Middle School,Middle,6.8,37,<= 5.0,*,<= 5.0,*,542.5,20220124
2021,17,Queen Anne's,0308,Centreville Elementary School,Elementary,11.1,47,<= 5.0,*,7.5,32,424.3,20220124
2021,17,Queen Anne's,0402,Kent Island Elementary School,Elementary,9.4,31,<= 5.0,*,6.4,21,330.5,20220124
2021,17,Queen Anne's,0403,Bayside Elementary School,Elementary,6.6,26,<= 5.0,*,<= 5.0,*,393.2,20220124
2021,17,Queen Anne's,0404,Stevensville Middle School,Middle,8.8,46,<= 5.0,*,6.5,34,520.1,20220124
2021,17,Queen Anne's,0405,Kent Island High School,High,5.7,66,<= 5.0,*,<= 5.0,*,1157.8,20220124
2021,17,Queen Anne's,0406,Matapeake Elementary School,Elementary,10.0,39,<= 5.0,*,6.9,27,391.7,20220124
2021,17,Queen Anne's,0407,Matapeake Middle School,Middle,9.5,36,<= 5.0,*,6.8,26,380.0,20220124
2021,17,Queen Anne's,0503,Grasonville Elementary School,Elementary,18.4,73,6.8,27,11.6,46,396.8,20220124
2021,17,Queen Anne's,A,All Queen Anne's Schools,Elementary,11.9,351,<= 5.0,*,8.0,238,2956.8,20220124
2021,17,Queen Anne's,A,All Queen Anne's Schools,Middle,8.4,150,<= 5.0,*,5.7,103,1791.4,20220124
2021,17,Queen Anne's,A,All Queen Anne's Schools,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,17,Queen Anne's,A,All Queen Anne's Schools,All,8.7,620,<= 5.0,*,6.2,439,7110.4,20220124
2021,18,Saint Mary's,0101,Spring Ridge Middle,Middle,8.9,95,<= 5.0,*,6.1,65,1063.2,20220124
2021,18,Saint Mary's,0104,Ridge Elementary,Elementary,18.9,40,<= 5.0,*,16.1,34,211.7,20220124
2021,18,Saint Mary's,0201,Piney Point Elementary,Elementary,15.6,58,<= 5.0,*,11.0,41,372.8,20220124
2021,18,Saint Mary's,0301,Leonardtown Elementary,Elementary,14.4,60,5.5,23,8.9,37,417.8,20220124
2021,18,Saint Mary's,0302,Benjamin Banneker Elementary,Elementary,6.8,32,<= 5.0,*,<= 5.0,*,467.3,20220124
2021,18,Saint Mary's,0303,Chopticon High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,18,Saint Mary's,0305,Leonardtown Middle,Middle,6.5,66,<= 5.0,*,<= 5.0,*,1022.8,20220124
2021,18,Saint Mary's,0306,Leonardtown High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,18,Saint Mary's,0308,Captain Walter Francis Duke Elementary,Elementary,5.6,28,<= 5.0,*,<= 5.0,*,497.9,20220124
2021,18,Saint Mary's,0404,Margaret Brent Middle,Middle,6.6,66,<= 5.0,*,<= 5.0,*,997.9,20220124
2021,18,Saint Mary's,0501,Lettie Marshall Dent Elem,Elementary,7.4,36,<= 5.0,*,<= 5.0,*,488.3,20220124
2021,18,Saint Mary's,0503,White Marsh Elementary,Elementary,9.1,20,<= 5.0,*,6.8,15,220.4,20220124
2021,18,Saint Mary's,0504,Mechanicsville Elementary,Elementary,10.8,31,5.2,15,5.6,16,286.0,20220124
2021,18,Saint Mary's,0602,Oakville Elementary,Elementary,9.8,25,<= 5.0,*,5.5,14,255.2,20220124
2021,18,Saint Mary's,0604,Hollywood Elementary,Elementary,14.6,60,<= 5.0,*,10.5,43,410.0,20220124
2021,18,Saint Mary's,0606,Evergreen Elementary School,Elementary,11.3,80,<= 5.0,*,9.1,64,707.0,20220124
2021,18,Saint Mary's,0702,Dynard Elementary,Elementary,12.1,48,<= 5.0,*,9.4,37,395.4,20220124
2021,18,Saint Mary's,0801,Great Mills High,High,7.2,122,<= 5.0,*,<= 5.0,*,1683.5,20220124
2021,18,Saint Mary's,0803,Green Holly Elementary School,Elementary,14.5,50,6.1,21,8.4,29,345.9,20220124
2021,18,Saint Mary's,0804,Lexington Park Elementary,Elementary,14.8,65,<= 5.0,*,10.5,46,437.9,20220124
2021,18,Saint Mary's,0805,George Washington Carver Elementary,Elementary,14.6,67,<= 5.0,*,10.2,47,460.0,20220124
2021,18,Saint Mary's,0806,Town Creek Elementary,Elementary,13.3,26,<= 5.0,*,8.7,17,196.2,20220124
2021,18,Saint Mary's,0807,Esperanza Middle,Middle,8.6,74,<= 5.0,*,5.9,51,859.9,20220124
2021,18,Saint Mary's,0808,Park Hall Elementary,Elementary,17.6,92,8.0,42,9.5,50,523.8,20220124
2021,18,Saint Mary's,0810,Greenview Knolls Elementary,Elementary,13.3,45,<= 5.0,*,10.7,36,337.4,20220124
2021,18,Saint Mary's,0813,Chesapeake Charter School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,18,Saint Mary's,0813,Chesapeake Charter School,Middle,5.1,6,<= 5.0,*,5.1,6,117.7,20220124
2021,18,Saint Mary's,0813,Chesapeake Charter School,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,18,Saint Mary's,A,All Saint Mary's Schools,Elementary,11.8,874,<= 5.0,*,8.1,600,7383.2,20220124
2021,18,Saint Mary's,A,All Saint Mary's Schools,Middle,7.6,307,<= 5.0,*,5.1,209,4061.6,20220124
2021,18,Saint Mary's,A,All Saint Mary's Schools,High,5.2,267,<= 5.0,*,<= 5.0,*,5145.1,20220124
2021,18,Saint Mary's,A,All Saint Mary's Schools,All,8.7,1448,<= 5.0,*,6.1,1007,16589.9,20220124
2021,19,Somerset,0102,Washington Academy and High School,Middle,18.2,25,<= 5.0,*,14.6,20,137.4,20220124
2021,19,Somerset,0102,Washington Academy and High School,High,16.2,69,<= 5.0,*,14.1,60,426.7,20220124
2021,19,Somerset,0102,Washington Academy and High School,All,16.7,94,<= 5.0,*,14.2,80,564.1,20220124
2021,19,Somerset,0107,Greenwood Elementary School,Elementary,15.6,71,5.9,27,9.7,44,455.0,20220124
2021,19,Somerset,0108,Princess Anne Elementary School,Elementary,15.9,39,5.7,14,10.2,25,245.0,20220124
2021,19,Somerset,0702,Crisfield Academy and High School,Middle,9.1,6,<= 5.0,*,7.6,5,66.2,20220124
2021,19,Somerset,0702,Crisfield Academy and High School,High,12.8,42,<= 5.0,*,8.9,29,327.5,20220124
2021,19,Somerset,0702,Crisfield Academy and High School,All,12.2,48,<= 5.0,*,8.6,34,393.7,20220124
2021,19,Somerset,0705,Carter G Woodson Elementary,Elementary,14.1,61,<= 5.0,*,9.9,43,432.9,20220124
2021,19,Somerset,1003,Ewell School,Elementary,*,*,*,*,*,*,*,20220124
2021,19,Somerset,1003,Ewell School,Middle,*,*,*,*,*,*,*,20220124
2021,19,Somerset,1003,Ewell School,All,*,*,*,*,*,*,*,20220124
2021,19,Somerset,1303,Somerset 6/7 Intermediate School,Middle,8.4,35,<= 5.0,*,6.2,26,417.5,20220124
2021,19,Somerset,1401,Deal Island School,Elementary,11.9,13,<= 5.0,*,10.1,11,108.9,20220124
2021,19,Somerset,A,All Somerset Schools,Elementary,14.8,184,<= 5.0,*,9.9,123,1243.7,20220124
2021,19,Somerset,A,All Somerset Schools,Middle,10.6,66,<= 5.0,*,8.2,51,624.0,20220124
2021,19,Somerset,A,All Somerset Schools,High,14.7,111,<= 5.0,*,11.8,89,754.3,20220124
2021,19,Somerset,A,All Somerset Schools,All,13.8,361,<= 5.0,*,10.0,263,2622.0,20220124
2021,20,Talbot,0101,Easton High,High,6.0,70,<= 5.0,*,<= 5.0,*,1159.1,20220124
2021,20,Talbot,0104,Easton Elementary,Elementary,10.7,97,<= 5.0,*,7.1,64,906.0,20220124
2021,20,Talbot,0106,Easton Middle,Middle,5.8,49,<= 5.0,*,<= 5.0,*,847.4,20220124
2021,20,Talbot,0202,St. Michaels Middle/High School,Middle,8.2,14,<= 5.0,*,<= 5.0,*,171.4,20220124
2021,20,Talbot,0202,St. Michaels Middle/High School,High,6.5,16,<= 5.0,*,<= 5.0,*,245.1,20220124
2021,20,Talbot,0202,St. Michaels Middle/High School,All,7.2,30,<= 5.0,*,<= 5.0,*,416.4,20220124
2021,20,Talbot,0204,St. Michaels Elementary,Elementary,9.5,26,<= 5.0,*,8.0,22,275.0,20220124
2021,20,Talbot,0302,White Marsh Elementary,Elementary,9.2,24,<= 5.0,*,6.1,16,261.0,20220124
2021,20,Talbot,0401,Chapel District Elementary,Elementary,6.7,20,<= 5.0,*,5.4,16,296.5,20220124
2021,20,Talbot,0501,Tilghman Elementary,Elementary,11.5,9,<= 5.0,*,9.0,7,78.2,20220124
2021,20,Talbot,A,All Talbot Schools,Elementary,9.7,176,<= 5.0,*,6.9,125,1816.6,20220124
2021,20,Talbot,A,All Talbot Schools,Middle,6.2,63,<= 5.0,*,<= 5.0,*,1018.7,20220124
2021,20,Talbot,A,All Talbot Schools,High,6.1,86,<= 5.0,*,<= 5.0,*,1404.2,20220124
2021,20,Talbot,A,All Talbot Schools,All,7.7,325,<= 5.0,*,5.6,238,4239.5,20220124
2021,21,Washington,0040,Barbara Ingram School for the Arts,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,21,Washington,0101,Sharpsburg Elementary,Elementary,13.8,40,6.6,19,7.3,21,288.9,20220124
2021,21,Washington,0190,Jonathan Hager Elementary,Elementary,17.6,62,8.8,31,8.8,31,352.7,20220124
2021,21,Washington,0201,Springfield Middle,Middle,24.1,206,10.4,89,13.7,117,855.6,20220124
2021,21,Washington,0202,Williamsport Elementary,Elementary,20.7,99,9.0,43,11.7,56,478.7,20220124
2021,21,Washington,0204,Williamsport High,High,8.5,77,<= 5.0,*,5.1,46,903.3,20220124
2021,21,Washington,0301,South Hagerstown High,High,10.5,143,<= 5.0,*,7.7,105,1359.6,20220124
2021,21,Washington,0302,Emma K. Doub Elementary,Elementary,27.6,90,12.9,42,14.7,48,326.5,20220124
2021,21,Washington,0304,E. Russell Hicks Middle,Middle,11.5,102,<= 5.0,*,7.3,65,885.5,20220124
2021,21,Washington,0305,Washington County Technical High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,21,Washington,0325,Rockland Woods Elementary,Elementary,15.0,82,8.2,45,6.8,37,547.1,20220124
2021,21,Washington,0328,Ruth Ann Monroe Primary,Elementary,21.7,100,7.8,36,13.9,64,460.4,20220124
2021,21,Washington,0401,Clear Spring Middle,Middle,10.4,35,<= 5.0,*,6.5,22,336.8,20220124
2021,21,Washington,0402,Clear Spring Elementary,Elementary,27.4,89,12.0,39,15.4,50,324.9,20220124
2021,21,Washington,0403,Clear Spring High,High,6.7,31,<= 5.0,*,5.4,25,462.1,20220124
2021,21,Washington,0501,Hancock Middle Senior High,Middle,57.1,59,26.1,27,31.0,32,103.3,20220124
2021,21,Washington,0501,Hancock Middle Senior High,High,9.1,12,<= 5.0,*,6.9,9,131.2,20220124
2021,21,Washington,0501,Hancock Middle Senior High,All,30.3,71,12.8,30,17.5,41,234.5,20220124
2021,21,Washington,0502,Hancock Elementary,Elementary,26.2,53,13.4,27,12.9,26,201.9,20220124
2021,21,Washington,0601,Boonsboro High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,21,Washington,0602,Boonsboro Middle,Middle,12.6,79,5.6,35,7.0,44,629.0,20220124
2021,21,Washington,0603,Boonsboro Elementary,Elementary,7.3,33,<= 5.0,*,<= 5.0,*,453.1,20220124
2021,21,Washington,0701,Smithsburg High,High,6.2,45,<= 5.0,*,<= 5.0,*,723.7,20220124
2021,21,Washington,0702,Smithsburg Elementary,Elementary,27.4,82,10.3,31,17.0,51,299.7,20220124
2021,21,Washington,0704,Smithsburg Middle,Middle,12.9,73,5.5,31,7.4,42,563.9,20220124
2021,21,Washington,0705,Washington County Job Development Center,High,40.2,13,34.0,11,6.2,2,32.4,20220124
2021,21,Washington,0902,Paramount Elementary,Elementary,20.7,74,8.4,30,12.3,44,357.8,20220124
2021,21,Washington,0903,Old Forge Elementary,Elementary,6.1,17,<= 5.0,*,<= 5.0,*,278.0,20220124
2021,21,Washington,1002,Eastern Elementary,Elementary,15.7,66,6.2,26,9.5,40,421.7,20220124
2021,21,Washington,1101,Pleasant Valley Elementary,Elementary,12.8,23,<= 5.0,*,9.5,17,179.8,20220124
2021,21,Washington,1301,Maugansville Elementary,Elementary,30.5,188,14.0,86,16.6,102,616.3,20220124
2021,21,Washington,1401,Cascade Elementary,Elementary,27.5,34,12.1,15,15.4,19,123.6,20220124
2021,21,Washington,1602,Greenbrier Elementary,Elementary,29.6,59,16.5,33,13.0,26,199.4,20220124
2021,21,Washington,1701,Bester Elementary,Elementary,28.4,136,13.8,66,14.6,70,478.8,20220124
2021,21,Washington,1802,Pangborn Elementary,Elementary,22.3,142,9.1,58,13.2,84,636.1,20220124
2021,21,Washington,1805,Potomac Heights Elementary,Elementary,34.5,100,13.1,38,21.4,62,289.6,20220124
2021,21,Washington,2002,Fountain Rock Elementary,Elementary,24.1,55,9.2,21,14.9,34,228.6,20220124
2021,21,Washington,2101,North Hagerstown High,High,8.2,109,<= 5.0,*,5.7,76,1325.6,20220124
2021,21,Washington,2102,Northern Middle,Middle,15.3,123,<= 5.0,*,10.5,84,802.7,20220124
2021,21,Washington,2501,Western Heights Middle,Middle,21.7,206,10.0,95,11.7,111,949.3,20220124
2021,21,Washington,2503,Salem Avenue Elementary,Elementary,23.1,145,9.7,61,13.4,84,627.4,20220124
2021,21,Washington,2505,Marshall Street School,Elementary,*,*,*,*,*,*,*,20220124
2021,21,Washington,2505,Marshall Street School,Middle,33.1,4,24.9,3,8.3,1,12.1,20220124
2021,21,Washington,2505,Marshall Street School,High,19.9,4,<= 5.0,*,14.9,3,20.1,20220124
2021,21,Washington,2505,Marshall Street School,All,19.4,8,9.7,4,9.7,4,41.2,20220124
2021,21,Washington,2601,Lincolnshire Elementary,Elementary,18.6,80,8.4,36,10.2,44,430.5,20220124
2021,21,Washington,2602,Hickory Elementary,Elementary,25.7,70,12.5,34,13.2,36,272.7,20220124
2021,21,Washington,2701,Fountaindale Elementary,Elementary,21.7,72,7.8,26,13.9,46,332.1,20220124
2021,21,Washington,A,All Washington Schools,Elementary,21.6,1991,9.4,865,12.2,1126,9215.3,20220124
2021,21,Washington,A,All Washington Schools,Middle,17.3,887,7.2,369,10.1,518,5138.1,20220124
